# CALSPEC 2024 November
# Wavelength(A)  Flambda(erg/s/cm2/A)  ErrStat(erg/s/cm2/A)  ErrSys(erg/s/cm2/A)
2745.583008  1.7052999637390265e-12  4.696900183511713e-15  1.705299923081445e-14
2746.955322  1.7380000433622755e-12  4.727400145876446e-15  1.7379999688233762e-14
2748.327637  1.5394999728149394e-12  4.508099927700519e-15  1.5394999999199938e-14
2749.700195  1.6147999820984027e-12  4.5490001841081134e-15  1.614800043084775e-14
2751.07251  1.5426999955270304e-12  4.4430998898776445e-15  1.542699920988131e-14
2752.444824  2.241200064076465e-12  5.32189996078577e-15  2.241200050523938e-14
2753.817139  2.2504999166311768e-12  5.7301999110319704e-15  2.2504999640650218e-14
2755.189453  2.2039000398960118e-12  5.281100077782425e-15  2.203899938252058e-14
2756.561768  1.8220999795787174e-12  4.8025002045623804e-15  1.8221000066837717e-14
2757.934082  2.1334999739108795e-12  5.1682998531636225e-15  2.133499980687143e-14
2759.306396  3.189700023206732e-12  6.2974998039390644e-15  3.1897000909693676e-14
2760.678711  3.2905999973464883e-12  6.370099844881178e-15  3.2906000108990155e-14
2762.051025  3.076499992260562e-12  6.1709001420600686e-15  3.076499897392872e-14
2763.42334  2.739799923393016e-12  5.851600061164246e-15  2.739800065694551e-14
2764.79541  3.1777000735616623e-12  6.259999961298222e-15  3.1777000057990265e-14
2766.167725  3.563300045653084e-12  6.607900109658086e-15  3.563299896575285e-14
2767.540039  3.1933000081002527e-12  6.267899814080789e-15  3.1932999809951984e-14
2768.912109  3.0084999162044435e-12  6.069600083766138e-15  3.0085000923872965e-14
2770.284424  3.1551000961166364e-12  5.9835000317106854e-15  3.155100150326745e-14
2771.656738  3.3528999889009814e-12  6.389499863988617e-15  3.352899961795927e-14
2773.028809  3.2703000463901732e-12  6.300200144974911e-15  3.270300019285119e-14
2774.401123  3.4455999251697955e-12  6.462899927549412e-15  3.4455999251697955e-14
2775.773193  3.3230000782286107e-12  6.365300132685561e-15  3.323000037571029e-14
2777.145264  2.915700016495326e-12  5.9528001695704005e-15  2.915699840312473e-14
2778.517578  2.6425998975870835e-12  5.6591999153272204e-15  2.64259998567851e-14
2779.889648  2.256100037692499e-12  5.242699839118651e-15  2.256100037692499e-14
2781.261719  2.130099915897965e-12  5.079399933701021e-15  2.1300999904368643e-14
2782.633789  2.1577000169220595e-12  5.125799975035138e-15  2.1577000508033774e-14
2784.005859  2.10979996494165e-12  5.080000056544151e-15  2.1097999988229678e-14
2785.37793  2.143799894549492e-12  5.1164999767907594e-15  2.143800070732345e-14
2786.750244  2.1358999638398934e-12  5.202600028846212e-15  2.1358999638398934e-14
2788.122314  1.986599903677777e-12  4.930300112127636e-15  1.9866000730843665e-14
2789.494141  1.6885999976762323e-12  4.5055999099566976e-15  1.6885999908999687e-14
2790.866211  1.4804999674128405e-12  4.228499857526031e-15  1.4804999199789955e-14
2792.238281  1.2668000329285611e-12  3.926799850724732e-15  1.2668000295404293e-14
2793.610352  1.0693999939054288e-12  3.626799839048572e-15  1.0694000176223514e-14
2794.982422  9.581100019265265e-13  3.3392999160915173e-15  9.581099680452086e-15
2796.354492  9.925999909163319e-13  3.500999988030021e-15  9.925999638112776e-15
2797.726318  8.821899916307274e-13  3.301699911804662e-15  8.82189981466332e-15
2799.098389  8.925100242196393e-13  3.2562000547352397e-15  8.925099767857943e-15
2800.470215  9.804199552904125e-13  3.4506999952485084e-15  9.804199688429396e-15
2801.842285  9.371300393676285e-13  3.3789999268128527e-15  9.371299783812563e-15
2803.214111  9.63339976366162e-13  3.427199913159885e-15  9.633399729780303e-15
2804.586182  9.878899998386204e-13  3.4658000515992108e-15  9.8789003710807e-15
2805.958008  1.1088000092737693e-12  3.672199957988455e-15  1.1088000092737693e-14
2807.330078  1.394900037490765e-12  4.1072000807980055e-15  1.3949000408788968e-14
2808.701904  1.6770999736528958e-12  4.475600120547318e-15  1.6770999939816865e-14
2810.07373  1.974099919990757e-12  4.83779987912273e-15  1.974100069068556e-14
2811.445557  2.13659992476245e-12  4.994899926882932e-15  2.1365999518675044e-14
2812.817627  2.227899939186151e-12  5.100599897821375e-15  2.227899939186151e-14
2814.189453  2.468099943170321e-12  5.3452001430988414e-15  2.4681000177092204e-14
2815.561279  2.9906999186174454e-12  5.8548001516389725e-15  2.990699864407337e-14
2816.933105  3.1027999180394117e-12  5.962499967365883e-15  3.102799931591939e-14
2818.304932  3.112500058036205e-12  5.973799810398729e-15  3.112500152903895e-14
2819.676758  3.392899893331358e-12  6.225599835727857e-15  3.392899906883885e-14
2821.04834  3.6336998947977817e-12  6.453100179866153e-15  3.6336998541402e-14
2822.420166  3.6816999102184944e-12  6.474500043762059e-15  3.681699856008386e-14
2823.791992  3.732600166450606e-12  6.494600135600404e-15  3.73260009868797e-14
2825.163818  3.9178998587074965e-12  6.7989001100333e-15  3.917900075547931e-14
2826.5354  3.833499923749928e-12  6.441199790473704e-15  3.833500018617618e-14
2827.907227  3.8449000927531785e-12  6.581399836870288e-15  3.844900065648124e-14
2829.279053  3.993399794871566e-12  6.706999999871524e-15  3.9933998490816747e-14
2830.650635  4.31950005277959e-12  6.963800060688294e-15  4.3195000798846445e-14
2832.022461  4.279699858389385e-12  6.9402999785996705e-15  4.279700034572238e-14
2833.394043  4.143799886557886e-12  6.819799800973853e-15  4.143800035635685e-14
2834.765625  4.186399924638318e-12  6.840699915430879e-15  4.186400033058535e-14
2836.137451  3.6233999741591694e-12  6.352600144190904e-15  3.623399933501588e-14
2837.509033  3.817099848008043e-12  6.5285000882154155e-15  3.817100105506059e-14
2838.880615  4.338500045331095e-12  6.946499836257098e-15  4.338500045331095e-14
2840.252197  4.131799936912817e-12  6.8093999304474646e-15  4.131799950465344e-14
2841.623779  3.775499878011512e-12  6.465599845068785e-15  3.775499945774148e-14
2842.995605  3.881599902610944e-12  6.546799811524371e-15  3.8815999703735796e-14
2844.367188  3.2340000902936206e-12  5.9857001997911784e-15  3.2339999141107675e-14
2845.738525  3.4567999504520053e-12  6.19890008668098e-15  3.4568000724247497e-14
2847.110107  3.000500022054542e-12  5.7706999443719875e-15  3.000500035607069e-14
2848.481689  2.446699960689802e-12  5.18689984965238e-15  2.4467000691100194e-14
2849.853271  1.914900096128269e-12  4.6120999035138225e-15  1.914899919945416e-14
2851.224854  1.457200029045258e-12  4.106899807618204e-15  1.457200076479103e-14
2852.596436  1.0515999963184308e-12  3.448599988814028e-15  1.0515999590489811e-14
2853.967773  1.1200999979962822e-12  3.5483999517583716e-15  1.1201000217132048e-14
2855.339355  1.5901999769057928e-12  4.190900064997413e-15  1.590200004010847e-14
2856.710693  2.0820999004772522e-12  4.793300156205778e-15  2.0820999885686788e-14
2858.082275  2.6571999808822078e-12  5.406300017716083e-15  2.6571999537771535e-14
2859.453613  3.154199991473039e-12  5.82960007442521e-15  3.154199923710403e-14
2860.825195  3.963800208200974e-12  6.5447999667359036e-15  3.963800113333284e-14
2862.196533  4.154599841238449e-12  6.67509989204498e-15  4.154600044526356e-14
2863.567871  4.274100171008932e-12  6.750600173798492e-15  4.2741001303513507e-14
2864.939209  4.562700044175028e-12  6.9650998327458555e-15  4.56269984088712e-14
2866.310791  4.53290009694296e-12  6.974500204394484e-15  4.5328998665499984e-14
2867.682129  4.277000194979896e-12  6.714400103215211e-15  4.2770000323495705e-14
2869.053467  4.073299857132451e-12  6.567300126430293e-15  4.073300128182994e-14
2870.424805  4.179800169173964e-12  6.634200059153859e-15  4.1797999523335294e-14
2871.796143  5.170699805823187e-12  7.37760021937749e-15  5.170700090426257e-14
2873.16748  5.268800153113151e-12  7.440400089119871e-15  5.268800058245461e-14
2874.538818  4.857200145563789e-12  7.043200082130965e-15  4.8571999829334633e-14
2875.909912  4.63699998537459e-12  6.938899833137859e-15  4.636999876954373e-14
2877.28125  4.292199842076405e-12  6.693699888533737e-15  4.2921998691814595e-14
2878.652588  4.27840011682501e-12  6.689700198956802e-15  4.2784000084047924e-14
