# CALSPEC 2024 November
# Wavelength(A)  Flambda(erg/s/cm2/A)  ErrStat(erg/s/cm2/A)  ErrSys(erg/s/cm2/A)
3323.308594  4.388899892709177e-17  2.5471000371069732e-17  4.388899872029662e-19
3326.056396  2.5301000279529365e-18  2.3162000137383085e-17  2.53009992455536e-20
3328.804199  -2.9030998784679526e-17  2.191399965999983e-17  2.903099961186014e-19
3331.552002  -2.8164001006160646e-17  2.123900042782186e-17  2.816400059257034e-19
3334.300049  -1.9625000653524716e-17  2.069300001217153e-17  1.962499961954895e-19
3337.047852  9.098499735497664e-19  2.0340000685764527e-17  9.098499638562436e-21
3339.795654  -2.3678999600757303e-17  2.06040003413445e-17  2.3678998876974267e-19
3342.543701  9.15690013430998e-18  2.2779999858699972e-17  9.156899720719673e-20
3345.291504  8.755199887594425e-17  3.0587001617508126e-17  8.75520013574861e-19
3348.039551  5.213900057167515e-17  5.561300032572026e-17  5.213899829692847e-19
3350.787598  -1.9159999417816806e-17  1.986599972499204e-17  1.9160000038202265e-19
3353.5354  1.7748999692007527e-17  2.1535999626759023e-17  1.774900051918814e-19
3356.283447  -3.187299946350962e-17  2.672600045079641e-17  3.187300091107569e-19
3359.031494  -3.0152000981846596e-18  2.0893000703758278e-17  3.015199994787083e-20
3361.779541  5.4419001507446913e-17  2.1814999375567034e-17  5.4418997578339e-19
3364.527344  2.6765999596497025e-17  1.9846000152141733e-17  2.6766000733870367e-19
3367.275391  -2.0049000200629597e-17  1.902799959002682e-17  2.004899947684656e-19
3370.023438  3.0922999073604716e-17  1.9675000412831096e-17  3.092299948719502e-19
3372.771484  -1.8403000117155227e-17  1.9280999397821063e-17  1.8403000530745534e-19
3375.519531  -4.161400077966473e-17  1.936899983446813e-17  4.16139987117132e-19
3378.267578  -1.0473999971343464e-17  1.987099920461431e-17  1.0474000023042253e-19
3381.015869  1.6616999715006258e-17  2.0787000816982057e-17  1.66169999735002e-19
3383.763916  -2.3884000599146933e-18  2.0626999271095925e-17  2.388400008215905e-20
3386.511963  1.9304999216113676e-17  2.6674999802948842e-17  1.9304999629703983e-19
3389.26001  4.7301999074044767e-17  2.855999883516938e-17  4.7301997626478695e-19
3392.008301  4.9910000283750957e-17  3.543699977692294e-17  4.990999987016065e-19
3394.756348  3.0433000439785454e-17  2.350500050454555e-17  3.0433000956773337e-19
3397.504395  4.315799956744396e-17  2.700000071998215e-17  4.315800111840761e-19
3400.252686  2.161799969524263e-17  2.169700040682512e-17  2.1617999540146265e-19
3403.000732  1.7569000227632313e-17  1.8543000435829827e-17  1.7568999555548065e-19
3405.749023  -1.008099984487462e-17  1.9085000606037848e-17  1.0081000051669774e-19
3408.497314  8.596999775646311e-18  2.3214999253590583e-17  8.596999904893282e-20
3411.245361  1.43090003698608e-17  2.416299952077433e-17  1.4309000628354742e-19
3413.993652  8.034499588317389e-18  2.015599932158578e-17  8.034500286251031e-20
3416.741943  3.194500057274868e-17  2.5400000150371856e-17  3.1944999228580188e-19
3419.48999  1.7994000663278383e-17  3.054900094016744e-17  1.7993999784398982e-19
3422.238281  4.1208000682689e-17  1.902799959002682e-17  4.120800037249627e-19
3424.986572  3.091600112562252e-17  1.8653999802228318e-17  3.091599947126129e-19
3427.734863  1.940199937782532e-17  2.1103000354589565e-17  1.9401999481222896e-19
3430.483154  2.740600081695788e-17  2.08220004830604e-17  2.74060007135603e-19
3433.231445  2.2481000537041654e-17  2.7780999838936343e-17  2.248100095063196e-19
3435.979736  3.236599910859122e-17  2.2825999372564046e-17  3.2366000556157294e-19
3438.728027  3.905499844072373e-17  1.9504999907700423e-17  3.9054999164506766e-19
3441.476318  5.410900068364164e-17  1.837700017614146e-17  5.41090013040271e-19
3444.224609  1.425199935384977e-17  1.9180000645028338e-17  1.4252000129331595e-19
3446.9729  3.346900144203883e-17  2.24010005912792e-17  3.34689993740873e-19
3449.721191  -1.5331999448823506e-17  2.0742999771477912e-17  1.5331999448823506e-19
3452.469727  2.1364000653268422e-17  1.7910999706253587e-17  2.136399951589508e-19
3455.218018  1.5555999958702866e-17  1.735500033135872e-17  1.5555999958702866e-19
3457.966309  -2.4456000128630414e-17  1.7692999564537687e-17  2.4456000645618297e-19
3460.714844  1.2935999667030982e-17  1.7292000601545455e-17  1.293599971872977e-19
3463.463135  -1.3463999805371543e-17  1.77010000554223e-17  1.3463999443480025e-19
3466.211426  -4.1763998403222645e-17  1.816500040258902e-17  4.1764000160981446e-19
3468.959961  1.3173000147417225e-17  2.0939999451802316e-17  1.3172999888923284e-19
3471.708252  3.728699914306514e-17  2.2246999413556528e-17  3.728699883287241e-19
3474.456787  4.883699862789791e-20  1.752699930484932e-17  4.883699782010434e-22
3477.205322  -1.8498000156145718e-18  1.909800057654473e-17  1.8497999316040408e-20
3479.953613  2.5951999279824417e-17  1.7323000022181492e-17  2.595200072739049e-19
3482.702148  4.867800078813693e-17  1.8076999965941954e-17  4.8678002235703e-19
3485.450684  1.3555999660280303e-17  1.8098999661513414e-17  1.355600002217182e-19
3488.198975  2.2995000643514755e-17  2.0718000719005334e-17  2.2995000643514755e-19
3490.94751  3.809999857119656e-17  2.0621999791473655e-17  3.8100001052738396e-19
3493.696045  1.2651000377240124e-17  1.7644000693772496e-17  1.2650999808553453e-19
3496.44458  3.190100118160576e-17  1.904200044907489e-17  3.190100097481061e-19
3499.193115  2.4635999593005628e-17  1.8811999571032072e-17  2.4636000316788664e-19
3501.94165  2.4911999984912522e-17  1.7396000365600522e-17  2.491199946792464e-19
3504.690186  4.4353000928619717e-17  1.8467999969689644e-17  4.435300051502941e-19
3507.438721  2.7393000019270383e-18  1.6752999788238552e-17  2.7393000407011295e-20
3510.187256  4.148000082915359e-17  1.6994999748247065e-17  4.1480000622358436e-19
3512.935791  7.999499922239045e-18  1.7495999884213283e-17  7.999500206582381e-20
