
# Feige 110 in erg/s/cm/cm/A following
# Oke 1990 ( AJ, 99, 1621 ).
# Obtained at 
# http://www.eso.org/sci/observing/tools/standards/spectra/feige110.html
#
# F.Vogt, Feb.2013

3200.00	4.49700E-13
3201.00	4.48590E-13
3202.00	4.47070E-13
3203.00	4.48030E-13
3204.00	4.50650E-13
3205.00	4.57050E-13
3206.00	4.63120E-13
3207.00	4.69700E-13
7980.00	1.61590E-14
7982.00	1.61510E-14
7984.00	1.60980E-14
7986.00	1.60900E-14
7988.00	1.60530E-14
7990.00	1.60450E-14
7992.00	1.60370E-14
7994.00	1.59990E-14
7996.00	1.59910E-14
7998.00	1.59830E-14
8000.00	1.59750E-14
8002.00	1.59670E-14
8004.00	1.59590E-14
8006.00	1.59510E-14
8008.00	1.59430E-14
8010.00	1.59350E-14
8012.00	1.59270E-14
8014.00	1.59190E-14
8016.00	1.59110E-14
8018.00	1.59030E-14
8020.00	1.58950E-14
8022.00	1.59170E-14
8024.00	1.59090E-14
8026.00	1.59010E-14
8028.00	1.58930E-14
8030.00	1.58850E-14
8032.00	1.58770E-14
8034.00	1.58690E-14
8036.00	1.58610E-14
8038.00	1.58530E-14
8040.00	1.58460E-14
8042.00	1.58380E-14
8044.00	1.58300E-14
8046.00	1.58220E-14
8048.00	1.58140E-14
8050.00	1.57770E-14
8052.00	1.57690E-14
8054.00	1.57620E-14
8056.00	1.57100E-14
8058.00	1.57020E-14
8060.00	1.56660E-14
8062.00	1.56290E-14
8064.00	1.56210E-14
8066.00	1.56140E-14
8068.00	1.55630E-14
8070.00	1.55550E-14
8072.00	1.55190E-14
8074.00	1.55110E-14
8076.00	1.55030E-14
8078.00	1.54960E-14
8080.00	1.54600E-14
8082.00	1.54380E-14
8084.00	1.54300E-14
8086.00	1.53940E-14
8088.00	1.53860E-14
8090.00	1.53790E-14
8092.00	1.53430E-14
8094.00	1.53350E-14
8096.00	1.53000E-14
8098.00	1.52780E-14
8100.00	1.52700E-14
8102.00	1.52350E-14
8104.00	1.52270E-14
8106.00	1.52200E-14
8108.00	1.51840E-14
8110.00	1.51770E-14
8112.00	1.51690E-14
8114.00	1.51620E-14
8116.00	1.51540E-14
8118.00	1.51470E-14
8120.00	1.51390E-14
8122.00	1.51320E-14
8124.00	1.50550E-14
8126.00	1.49780E-14
8128.00	1.49020E-14
8130.00	1.48680E-14
8132.00	1.48330E-14
8134.00	1.47850E-14
8136.00	1.47770E-14
8138.00	1.47430E-14
8140.00	1.47090E-14
8142.00	1.47010E-14
8144.00	1.46940E-14
8146.00	1.46600E-14
8148.00	1.46530E-14
8150.00	1.46320E-14
8152.00	1.46250E-14
8154.00	1.46180E-14
8156.00	1.46110E-14
8158.00	1.46030E-14
8160.00	1.46100E-14
8162.00	1.46290E-14
8164.00	1.46220E-14
8166.00	1.46690E-14
8168.00	1.46750E-14
8170.00	1.46950E-14
8172.00	1.46880E-14
8174.00	1.47080E-14
8176.00	1.47010E-14
8178.00	1.46940E-14
8180.00	1.46590E-14
8182.00	1.46520E-14
8184.00	1.46180E-14
8186.00	1.45970E-14
8188.00	1.45900E-14
8190.00	1.45830E-14
8192.00	1.45760E-14
8194.00	1.45820E-14
8196.00	1.45750E-14
8198.00	1.45950E-14
8200.00	1.45880E-14
8202.00	1.45810E-14
8204.00	1.45740E-14
8206.00	1.45670E-14
8208.00	1.45190E-14
8210.00	1.44590E-14
8212.00	1.44120E-14
8214.00	1.43520E-14
8216.00	1.42790E-14
8218.00	1.42460E-14
8220.00	1.41730E-14
8222.00	1.41410E-14
8224.00	1.41210E-14
8226.00	1.41270E-14
8228.00	1.41720E-14
8230.00	1.42040E-14
8232.00	1.42500E-14
8234.00	1.43090E-14
8236.00	1.43680E-14
8238.00	1.43870E-14
8240.00	1.43540E-14
8242.00	1.43470E-14
8244.00	1.43000E-14
8246.00	1.42410E-14
8248.00	1.41950E-14
8250.00	1.41360E-14
8252.00	1.40900E-14
8254.00	1.40570E-14
8256.00	1.40240E-14
8258.00	1.40170E-14
8260.00	1.39980E-14
8262.00	1.40040E-14
8264.00	1.39970E-14
8266.00	1.40160E-14
8268.00	1.40090E-14
8270.00	1.39770E-14
8272.00	1.39570E-14
8274.00	1.39500E-14
8276.00	1.39440E-14
8278.00	1.39500E-14
8280.00	1.39690E-14
8282.00	1.39620E-14
8284.00	1.39550E-14
8286.00	1.39740E-14
8288.00	1.39420E-14
8290.00	1.39350E-14
8292.00	1.39280E-14
8294.00	1.39220E-14
8296.00	1.39150E-14
8298.00	1.39080E-14
8300.00	1.39020E-14
8302.00	1.38950E-14
8304.00	1.38880E-14
8306.00	1.38560E-14
8308.00	1.38370E-14
8310.00	1.38300E-14
8312.00	1.38230E-14
8314.00	1.37910E-14
8316.00	1.37850E-14
8318.00	1.37780E-14
8320.00	1.37970E-14
8322.00	1.37900E-14
8324.00	1.37830E-14
8326.00	1.37890E-14
8328.00	1.38080E-14
8330.00	1.37760E-14
8332.00	1.37700E-14
8334.00	1.37630E-14
8336.00	1.37440E-14
8338.00	1.37370E-14
8340.00	1.37310E-14
8342.00	1.36990E-14
8344.00	1.36920E-14
8346.00	1.36860E-14
8348.00	1.36540E-14
8350.00	1.36720E-14
8352.00	1.36660E-14
8354.00	1.36590E-14
8356.00	1.36530E-14
8358.00	1.36460E-14
8360.00	1.36650E-14
8362.00	1.36580E-14
8364.00	1.36640E-14
8366.00	1.36580E-14
8368.00	1.36390E-14
8370.00	1.36320E-14
8372.00	1.36260E-14
8374.00	1.35940E-14
8376.00	1.35880E-14
8378.00	1.35810E-14
8380.00	1.35750E-14
8382.00	1.35680E-14
8384.00	1.35620E-14
8386.00	1.35550E-14
8388.00	1.35490E-14
8390.00	1.35420E-14
8392.00	1.35360E-14
8394.00	1.35300E-14
8396.00	1.34980E-14
8398.00	1.34920E-14
8400.00	1.34610E-14
8402.00	1.34420E-14
8404.00	1.34110E-14
8406.00	1.33800E-14
8408.00	1.33490E-14
8410.00	1.33300E-14
8412.00	1.32990E-14
8414.00	1.32930E-14
8416.00	1.32620E-14
8418.00	1.32560E-14
8420.00	1.32490E-14
8422.00	1.32430E-14
8424.00	1.32370E-14
8426.00	1.32310E-14
8428.00	1.32240E-14
8430.00	1.32420E-14
8432.00	1.32360E-14
8434.00	1.32540E-14
8436.00	1.32480E-14
8438.00	1.32420E-14
8440.00	1.32350E-14
8442.00	1.32290E-14
8444.00	1.31980E-14
8446.00	1.31920E-14
8448.00	1.31860E-14
8450.00	1.31800E-14
8452.00	1.31490E-14
8454.00	1.31430E-14
8456.00	1.31370E-14
8458.00	1.31310E-14
8460.00	1.31240E-14
8462.00	1.30820E-14
8464.00	1.30760E-14
8466.00	1.30700E-14
8468.00	1.30390E-14
8470.00	1.30330E-14
8472.00	1.30270E-14
8474.00	1.30210E-14
8476.00	1.30390E-14
8478.00	1.30330E-14
8480.00	1.30270E-14
8482.00	1.30200E-14
8484.00	1.30500E-14
8486.00	1.30440E-14
8488.00	1.30380E-14
8490.00	1.30320E-14
8492.00	1.30260E-14
8494.00	1.29840E-14
8496.00	1.29540E-14
8498.00	1.29240E-14
8500.00	1.29180E-14
8502.00	1.28760E-14
8504.00	1.28220E-14
8506.00	1.28050E-14
8508.00	1.27990E-14
8510.00	1.27930E-14
8512.00	1.27870E-14
8514.00	1.27810E-14
8516.00	1.27750E-14
8518.00	1.28040E-14
8520.00	1.28570E-14
8522.00	1.28510E-14
8524.00	1.29280E-14
8526.00	1.29700E-14
8528.00	1.30230E-14
8530.00	1.30770E-14
8532.00	1.31200E-14
8534.00	1.31500E-14
8536.00	1.31680E-14
8538.00	1.31980E-14
8540.00	1.31920E-14
8542.00	1.31250E-14
8544.00	1.30590E-14
8546.00	1.29930E-14
8548.00	1.29030E-14
8550.00	1.28140E-14
8552.00	1.27260E-14
8554.00	1.26610E-14
8556.00	1.25740E-14
8558.00	1.25220E-14
8560.00	1.24590E-14
8562.00	1.24300E-14
8564.00	1.23900E-14
8566.00	1.23610E-14
8568.00	1.23330E-14
8570.00	1.22930E-14
8572.00	1.22650E-14
8574.00	1.22590E-14
8576.00	1.22190E-14
8578.00	1.22140E-14
8580.00	1.21860E-14
8582.00	1.21800E-14
8584.00	1.21740E-14
8586.00	1.21690E-14
8588.00	1.21630E-14
8590.00	1.21570E-14
8592.00	1.21740E-14
8594.00	1.21680E-14
8596.00	1.21630E-14
8598.00	1.21570E-14
8600.00	1.21510E-14
8602.00	1.21230E-14
8604.00	1.21180E-14
8606.00	1.20900E-14
8608.00	1.20620E-14
8610.00	1.20560E-14
8612.00	1.20400E-14
8614.00	1.20340E-14
8616.00	1.20280E-14
8618.00	1.20230E-14
8620.00	1.20170E-14
8622.00	1.20120E-14
8624.00	1.20060E-14
8626.00	1.20010E-14
8628.00	1.20280E-14
8630.00	1.20450E-14
8632.00	1.20390E-14
8634.00	1.20560E-14
8636.00	1.20610E-14
8638.00	1.20780E-14
8640.00	1.20950E-14
8642.00	1.20890E-14
8644.00	1.21170E-14
8646.00	1.21340E-14
8648.00	1.21840E-14
8650.00	1.22010E-14
8652.00	1.22180E-14
8654.00	1.22460E-14
8656.00	1.22630E-14
8658.00	1.22340E-14
8660.00	1.22290E-14
8662.00	1.22230E-14
8664.00	1.21610E-14
8666.00	1.21330E-14
8668.00	1.20720E-14
8670.00	1.20110E-14
8672.00	1.19500E-14
8674.00	1.19010E-14
8676.00	1.18410E-14
8678.00	1.17810E-14
8680.00	1.17320E-14
8682.00	1.16940E-14
8684.00	1.16350E-14
8686.00	1.15870E-14
8688.00	1.15290E-14
8690.00	1.14700E-14
8692.00	1.14230E-14
8694.00	1.13860E-14
8696.00	1.13390E-14
8698.00	1.12820E-14
8700.00	1.12560E-14
8702.00	1.12400E-14
8704.00	1.12350E-14
8706.00	1.12300E-14
8708.00	1.12560E-14
8710.00	1.12510E-14
8712.00	1.12660E-14
8714.00	1.13130E-14
8716.00	1.13290E-14
8718.00	1.13760E-14
8720.00	1.14020E-14
8722.00	1.14600E-14
8724.00	1.14870E-14
8726.00	1.15020E-14
8728.00	1.15290E-14
8730.00	1.15450E-14
8732.00	1.15610E-14
8734.00	1.15560E-14
8736.00	1.15500E-14
8738.00	1.15450E-14
8740.00	1.15400E-14
8742.00	1.15130E-14
8744.00	1.15080E-14
8746.00	1.14710E-14
8748.00	1.14660E-14
8750.00	1.14390E-14
8752.00	1.14130E-14
8754.00	1.13870E-14
8756.00	1.13710E-14
8758.00	1.13660E-14
8760.00	1.13400E-14
8762.00	1.13140E-14
8764.00	1.12880E-14
8766.00	1.12720E-14
8768.00	1.12260E-14
8770.00	1.11900E-14
8772.00	1.11640E-14
8774.00	1.11380E-14
8776.00	1.11030E-14
8778.00	1.10770E-14
8780.00	1.10520E-14
8782.00	1.10370E-14
8784.00	1.10320E-14
8786.00	1.10260E-14
8788.00	1.10320E-14
8790.00	1.10470E-14
8792.00	1.10930E-14
8794.00	1.11080E-14
8796.00	1.11240E-14
8798.00	1.11490E-14
8800.00	1.11860E-14
8802.00	1.12110E-14
8804.00	1.12060E-14
8806.00	1.12220E-14
8808.00	1.12170E-14
8810.00	1.12120E-14
8812.00	1.11860E-14
8814.00	1.11810E-14
8816.00	1.11760E-14
8818.00	1.11400E-14
8820.00	1.11350E-14
8822.00	1.11090E-14
8824.00	1.10840E-14
8826.00	1.10480E-14
8828.00	1.10230E-14
8830.00	1.09980E-14
8832.00	1.09620E-14
8834.00	1.09570E-14
8836.00	1.09520E-14
8838.00	1.09270E-14
8840.00	1.09430E-14
8842.00	1.09680E-14
8844.00	1.09630E-14
8846.00	1.09980E-14
8848.00	1.10240E-14
8850.00	1.10390E-14
8852.00	1.10340E-14
8854.00	1.10290E-14
8856.00	1.10240E-14
8858.00	1.09990E-14
8860.00	1.09430E-14
8862.00	1.09180E-14
8864.00	1.08630E-14
8866.00	1.08090E-14
8868.00	1.07540E-14
8870.00	1.07100E-14
8872.00	1.06750E-14
8874.00	1.06310E-14
8876.00	1.05970E-14
8878.00	1.05920E-14
8880.00	1.05880E-14
8882.00	1.06120E-14
8884.00	1.06270E-14
8886.00	1.06420E-14
8888.00	1.06660E-14
8890.00	1.06810E-14
8892.00	1.06960E-14
8894.00	1.07010E-14
8896.00	1.07160E-14
8898.00	1.07110E-14
8900.00	1.07260E-14
8902.00	1.07210E-14
8904.00	1.07360E-14
8906.00	1.07310E-14
8908.00	1.07270E-14
8910.00	1.07220E-14
8912.00	1.06970E-14
8914.00	1.06730E-14
8916.00	1.06380E-14
8918.00	1.06140E-14
8920.00	1.05700E-14
8922.00	1.05370E-14
8924.00	1.05120E-14
8926.00	1.04790E-14
8928.00	1.04360E-14
8930.00	1.04020E-14
8932.00	1.03590E-14
8934.00	1.03450E-14
8936.00	1.03020E-14
8938.00	1.02690E-14
8940.00	1.02270E-14
8942.00	1.01750E-14
8944.00	1.01240E-14
8946.00	1.00820E-14
8948.00	1.00320E-14
8950.00	9.98100E-15
8952.00	9.93990E-15
8954.00	9.90800E-15
8956.00	9.88540E-15
8958.00	9.88090E-15
8960.00	9.87650E-15
8962.00	9.84490E-15
8964.00	9.84050E-15
8966.00	9.83610E-15
8968.00	9.83170E-15
8970.00	9.82730E-15
8972.00	9.82290E-15
8974.00	9.84570E-15
8976.00	9.84130E-15
8978.00	9.83700E-15
8980.00	9.85070E-15
8982.00	9.86450E-15
8984.00	9.86920E-15
8986.00	9.88300E-15
8988.00	9.89680E-15
8990.00	9.91980E-15
8992.00	9.95190E-15
8994.00	9.97510E-15
8996.00	1.00070E-14
8998.00	1.00030E-14
9000.00	9.99850E-15
9002.00	1.00220E-14
9004.00	1.00170E-14
9006.00	1.00130E-14
9008.00	1.00080E-14
9010.00	1.00040E-14
9012.00	9.99950E-15
9014.00	9.99510E-15
9016.00	9.96300E-15
9018.00	9.94030E-15
9020.00	9.91760E-15
9022.00	9.88590E-15
9024.00	9.86330E-15
9026.00	9.84080E-15
9028.00	9.80930E-15
9030.00	9.76890E-15
9032.00	9.73760E-15
9034.00	9.68860E-15
9036.00	9.62200E-15
9038.00	9.55600E-15
9040.00	9.51670E-15
9042.00	9.48610E-15
9044.00	9.46450E-15
9046.00	9.43420E-15
9048.00	9.43010E-15
9050.00	9.42590E-15
9052.00	9.40440E-15
9054.00	9.38290E-15
9056.00	9.37880E-15
9058.00	9.34880E-15
9060.00	9.34460E-15
9062.00	9.34050E-15
9064.00	9.33640E-15
9066.00	9.33230E-15
9068.00	9.32820E-15
9070.00	9.34990E-15
9072.00	9.34570E-15
9074.00	9.35890E-15
9076.00	9.35470E-15
9078.00	9.36780E-15
9080.00	9.36370E-15
9082.00	9.35960E-15
9084.00	9.36410E-15
9086.00	9.37720E-15
9088.00	9.39040E-15
9090.00	9.40360E-15
9092.00	9.39940E-15
9094.00	9.42130E-15
9096.00	9.43450E-15
9098.00	9.43040E-15
9100.00	9.44360E-15
9102.00	9.44810E-15
9104.00	9.44400E-15
9106.00	9.45720E-15
9108.00	9.45310E-15
9110.00	9.46630E-15
9112.00	9.46220E-15
9114.00	9.44060E-15
9116.00	9.41050E-15
9118.00	9.38900E-15
9120.00	9.38490E-15
9122.00	9.38080E-15
9124.00	9.39400E-15
9126.00	9.38990E-15
9128.00	9.38570E-15
9130.00	9.39030E-15
9132.00	9.40350E-15
9134.00	9.39930E-15
9136.00	9.41250E-15
9138.00	9.43450E-15
9140.00	9.43040E-15
9142.00	9.44360E-15
9144.00	9.42210E-15
9146.00	9.39200E-15
9148.00	9.37060E-15
9150.00	9.36650E-15
9152.00	9.34520E-15
9154.00	9.33250E-15
9156.00	9.33700E-15
9158.00	9.35010E-15
9160.00	9.34610E-15
9162.00	9.31620E-15
9164.00	9.29500E-15
9166.00	9.27380E-15
9168.00	9.25280E-15
9170.00	9.24020E-15
9172.00	9.21910E-15
9174.00	9.24070E-15
9176.00	9.27070E-15
9178.00	9.28380E-15
9180.00	9.30540E-15
9182.00	9.34430E-15
9184.00	9.35740E-15
9186.00	9.37060E-15
9188.00	9.36650E-15
9190.00	9.38840E-15
9192.00	9.38430E-15
9194.00	9.38020E-15
9196.00	9.37610E-15
9198.00	9.37200E-15
9200.00	9.36790E-15
